V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102	V103	V104	V105	V106	V107	V108	V109	V110	V111	V112	V113	V114	V115	V116	V117	V118	V119	V120	V121	V122	V123	V124	V125	V126	V127	V128	V129	V130	V131	V132	V133	V134	V135	V136	V137	V138	V139	V140	V141	V142	V143	V144	V145	V146	V147	V148	V149	V150	V151	V152	V153	V154	V155	V156	V157	V158	V159	V160	V161	V162	V163	V164	V165	V166	V167	V168	V169	V170	V171	V172	V173	V174	V175	V176	V177	V178	V179	V180	V181	V182	V183	V184	V185	V186	V187	V188	V189	V190	V191	V192	V193	V194	V195	V196	V197	V198	V199	V200	V201	V202	V203	V204	V205	V206	V207	V208	V209	V210	V211	V212	V213	V214	V215	V216	V217	V218	V219	V220	V221	V222	V223	V224	V225	V226	V227	V228	V229	V230	V231	V232	V233	V234	V235	V236	V237	V238	V239	V240	V241	V242	V243	V244	V245	V246	V247	V248	V249	V250	V251	V252	V253	V254	V255	V256	V257	V258	V259	V260	V261	V262	V263	V264	V265	V266	V267	V268	V269	V270	V271	V272	V273	V274	V275	V276	V277	V278	V279	V280	V281	V282	V283	V284	V285	V286	V287	V288	V289	V290	V291	V292	V293	V294	V295	V296	V297	V298	V299	V300	V301	V302	V303	V304	V305	V306	V307	V308	V309	V310	V311	V312	V313	V314	V315	V316	V317	V318	V319	V320	V321
1	1	0.990448786206318	0.988810085201795	0.950135959062564	0.969607654833947	0.961484604458963	0.98246284876675	0.965305924168256	0.970637525385117	0.974959334691626	0.981729962621447	0.978229272485112	0.974873956342	0.983743983539907	0.984344666613818	0.986240118036367	0.959140842944658	0.986146060616839	0.975974250994222	0.973652565850018	0.982355460984098	0.97923467412294	0.984139856211117	0.980076995864738	0.982636925860623	0.981038117905881	0.970521429062189	0.977734815789787	0.985040997552858	0.97976297469489	0.975652995539912	0.986892989128005	0.97462109975743	0.979274921657645	0.982118810637852	0.981392696696174	0.986545139127673	0.982934909797734	0.983736307105151	0.976782562916553	0.982943195885374	0.969222493034854	0.984670993626525	0.978691286724332	0.982371743873243	0.96923105185664	0.976540249439054	0.981138312770185	0.975177962580445	0.984683222386236	0.977565192430274	0.980785032639826	0.978464559029467	0.973081315287626	0.957562405292143	0.978734342855687	0.982560894934926	0.97269489480847	0.976160836827098	0.98832907843072	0.979956521533295	0.989746906919366	0.985958029076234	0.988379751545678	0.988738346527189	0.981835812699597	0.987427067886916	0.989123690659434	0.980187363178354	0.985755891792092	0.966946777765794	0.98563364548288	0.97930937236936	0.97921203853278	0.980260586073948	0.981179429798228	0.979410414479195	0.987397989676214	0.97894483526509	0.981158295268915	0.990621377952266	0.986397063214655	0.97987096545851	0.990317362905923	0.985917415315585	0.987123272686419	0.968959088698855	0.968394217653797	0.958989887442673	0.947538366980852	0.959402728720343	0.933919392707871	0.985015528576024	0.984794509675224	0.851955914745754	0.863672857189358	0.891932591573226	0.963976840661213	0.925533207070947	0.932778702076221	0.905917075111596	0.936267279005305	0.982390700743996	0.953662755665061	0.983745464355534	0.985075414437217	0.973257976381394	0.979247851304764	0.974873787662664	0.978398589489162	0.94938524508914	0.940179495169451	0.940564593775879	0.9567378126022	0.986755256488805	0.989127176948013	0.985578202606272	0.983683810234672	0.981423340581146	0.98692004701595	0.967424915658847	0.956839297997755	0.989237926636133	0.983984934142794	0.98684943814145	0.975433050585381	0.977513340125296	0.983767840521664	0.978468360860289	0.98741014771572	0.983940307026802	0.903149541457535	0.739514696210915	0.75305195909038	0.736831533633223	0.83810826495035	0.796241427150497	0.933452263167348	0.924762026142312	0.860662587385668	0.862436543271512	0.837109807178053	0.872215899325615	0.869685918019083	0.875058019548354	0.819507660248157	0.933465711460726	0.977295958801301	0.97304962967598	0.941034510153085	0.977166026616008	0.960014854194319	0.954762229401892	0.893743364123822	0.856768284980202	0.89561834885003	0.81203649726794	0.837179700602634	0.761863867586203	0.806724998377991	0.973238852208217	0.98454236713525	0.966322285201544	0.970359750257829	0.973071926801404	0.979215964180932	0.979514901352793	0.941442711958833	0.982805315603542	0.98273855725311	0.974458014837843	0.977237380763018	0.98367484241317	0.971086683783166	0.94615458109818	0.958769204223927	0.9808170381328	0.974263384255792	0.97987840318025	0.977360113181023	0.947580359214862	0.914549855975022	0.93473808424981	0.925976422086366	0.966216723500426	0.96019265724386	0.970733746744	0.97364133326431	0.939317036958026	0.945390600506015	0.830015229639846	0.770300510275961	0.797632116534453	0.852163577850268	0.819951611991907	0.860380455247762	0.941239641519326	0.947403374237599	0.973815976494117	0.902585801472253	0.914335037923593	0.903433553829871	0.847485559460241	0.855376535504945	0.855765481929578	0.880129135870906	0.969608703277267	0.943868372572904	0.993906370503699	0.907283221266406	0.808458812451926	0.797978793668017	0.805887722004406	0.966929375231938	0.979549416450573	0.985414087897687	0.986852338332995	0.986085841672613	0.978443604413745	0.974636253161833	0.957026185838244	0.970633833236727	0.941930821026203	0.95280930859369	0.965110263085152	0.981937841374686	0.986961163756674	0.86865616201204	0.827844537755868	0.885644339581636	0.792316356959284	0.75184042648731	0.718713116140699	0.744561845290598	0.715805861441326	0.700369487294713	0.908412947522046	0.953408868573597	0.779014837616686	0.718045695960945	0.739112174396156	0.726647069983939	0.758075333015	0.748324113687834	0.773904905458537	0.830392379645613	0.786850263297609	0.895516521479476	0.890960207423394	0.954282025453796	0.735007946385571	0.762326191588327	0.786358307522294	0.744545330343433	0.727917983307567	0.89006032458086	0.962946550858876	0.918085580043648	0.960603369737164	0.828933807779878	0.909122649291277	0.89707170647167	0.773285371047062	0.757390474232244	0.803345903386164	0.808738256391973	0.95348212864511	0.96764228850019	0.797073448180731	0.784071381529549	0.742376779379065	0.716448000227364	0.68926787782823	0.686663659813261	0.707427356890108	0.238241912703935	0.964729776083955	0.96734818808981	0.702870818672818	0.73189172789211	0.701779434818184	0.710008946202163	0.729800008073211	0.771235316417112	0.96027066410194	0.786947451098792	0.751297460943108	0.731399417832832	0.759233077018605	0.787530796525496	0.805667271254377	0.914002729899231	0.775856482447405	0.787044248340933	0.834586773719193	0.90648438521415	0.842444874025502	0.831333041136706	0.956567948284657	0.934036044219258	0.844137242098574	0.895421126473924	0.950653172841801	0.858282600201275	0.866755571834223	0.96032220465856	0.861883412024018	0.83245331422014	0.839884188272223	0.927414676666583	0.919894692207859	0.946702742694581	0.86378692855856	0.84638570577583	0.828399600583056	0.922230021843834	0.873563409408732	0.966339577315511	0.809510800262535	0.971797325401413	0.958867447383987
2	0.990448786206318	1	0.98674416197032	0.963678773629863	0.970165846725122	0.955194241825247	0.970643599944014	0.943029287143703	0.96630858041947	0.963405438013642	0.96125605265095	0.97374858494995	0.971065376464374	0.970919193188186	0.97809483400163	0.977370112932426	0.954710649911202	0.978551017324803	0.967399537785709	0.967641551146255	0.963854363139594	0.96387810463758	0.97382981744706	0.980349321677274	0.978315575816175	0.976302123020698	0.972306430303675	0.965522289437447	0.96907222136798	0.977207015874804	0.968357803438335	0.97510474725934	0.972913508153179	0.976451764541686	0.976173582549044	0.976927590835561	0.985272582038393	0.981405485801701	0.983450042859559	0.96866529676048	0.97543422344474	0.966993445481067	0.975111229266865	0.964599442677846	0.973919268992332	0.958779537506855	0.961222397258549	0.964670995291246	0.968624518294238	0.981489265308279	0.974165247055489	0.976230778421406	0.966712513184869	0.967074797013875	0.955080150129499	0.967681204934374	0.976260355559514	0.971985096131513	0.967216081950483	0.984837794801213	0.973501881691635	0.980715162271085	0.982006496634266	0.983787609738211	0.97912654420364	0.97751009846888	0.975289810967075	0.980421996322013	0.973208562735713	0.976476527859563	0.965495894087686	0.978333588204415	0.97206349381478	0.974559987451113	0.972610635162004	0.973870304528615	0.975486500152103	0.98869466546252	0.975868157728045	0.985018833609066	0.982893009215414	0.970067763619165	0.966301644174763	0.977047486683384	0.97888908172075	0.97959248238567	0.947044362970063	0.969751371003136	0.944757414496356	0.937524728472132	0.94742715878178	0.925061592307394	0.975576224603664	0.973486089874647	0.842913418967945	0.861956359594918	0.876710512152368	0.955977012205967	0.913265737145937	0.933470676166397	0.908695930238397	0.938164936720987	0.982992130608738	0.957890676659552	0.984090553597841	0.97538897209925	0.962422810002982	0.983130891496915	0.978511855144984	0.977920471671862	0.936541315220787	0.932762846643815	0.940237502885117	0.940380597233399	0.976605889422283	0.98121274463449	0.97524908218439	0.970114133745897	0.970126444905282	0.976144558144853	0.956185535181232	0.940648000403468	0.977327447149647	0.973113625708594	0.974798917874624	0.978394530746396	0.977159680028992	0.976016764249423	0.962156220747165	0.975321900837607	0.970510779717935	0.893404035577764	0.732618852645638	0.73846933024715	0.731854264397582	0.833966689438263	0.78631648004769	0.93719083036961	0.921322928490664	0.857706514247487	0.853812832521619	0.834356031072501	0.86972145222266	0.858508690039744	0.866457616852918	0.815707878619636	0.923703404484102	0.973019842408298	0.97462971457827	0.928771491221102	0.97663880048936	0.964675105199346	0.954801330525184	0.883698355585557	0.850478824156061	0.890576226472416	0.808220314936641	0.833384935005229	0.752099320859082	0.796448060066907	0.964731204934616	0.974586695720931	0.96112545957649	0.968743751401456	0.969922715908535	0.976584847993359	0.978368136912345	0.931176655676604	0.974650019217138	0.967852224604063	0.967866266202054	0.967915750575564	0.981460943940534	0.968156120898338	0.945168623050601	0.95871817476152	0.967335651237351	0.966205540362383	0.971428860383032	0.973495673950665	0.944046519297366	0.903132062963457	0.929319019626165	0.919526392263859	0.957489691628552	0.952870069722516	0.961516537861432	0.965392422446431	0.928658421935728	0.939938325502218	0.820664127862504	0.765628262905181	0.787370896966623	0.84630652377909	0.83112679198296	0.850238405468712	0.930764120672603	0.941101442825922	0.97440579887634	0.897175299674897	0.905402735333336	0.896597876272847	0.833526308766447	0.845729622304058	0.836472299692852	0.86349581853332	0.958189853245342	0.941066930476102	0.986318196109546	0.905172610944462	0.798638306024574	0.78466823481746	0.791268690132573	0.966933919795352	0.976421198290187	0.987504777452448	0.984620691898987	0.977697884442437	0.977491340859689	0.969479460917635	0.947996930603702	0.959588650340133	0.944304978018327	0.94044810947966	0.954098024401175	0.980239892003783	0.979979538364983	0.862082206279306	0.819567937059461	0.883422378455488	0.780430875391229	0.738297493107524	0.703599892167314	0.73799449680621	0.709638288320064	0.684639829987304	0.908008580691894	0.954275832005889	0.769513266927426	0.704185707994807	0.727181872107128	0.715423198553473	0.745645326594804	0.733470328550797	0.766974797662886	0.824432224620528	0.775658029411531	0.88330137126712	0.880063891200511	0.938301160532405	0.722813001351163	0.745049572641931	0.78140207767227	0.742279609494137	0.71760081716691	0.881815995743163	0.960524792586551	0.910226355792933	0.951847092194282	0.821112348115753	0.911137206712964	0.886778127828357	0.762143602751309	0.750243260658914	0.799651412298736	0.80696790853868	0.943523162240996	0.956927401502097	0.796574512028941	0.775034294504009	0.727183084120525	0.706315270329673	0.666384285027468	0.667823674257265	0.686656879689875	0.261212325152194	0.947149296377935	0.96840708807299	0.692133565583994	0.717061005571591	0.683436090833763	0.701875037766762	0.71905803300606	0.75566695698685	0.963807088151163	0.767980524375298	0.747185463101176	0.718329112956015	0.754047783151196	0.770012861638414	0.803610319585023	0.900164571425681	0.76995717056938	0.782968045584527	0.820247933619459	0.903948980621464	0.834275867516318	0.829660309081479	0.950784571440542	0.938450621500813	0.847918734432576	0.887662528750799	0.948836423168908	0.871863750833615	0.883014720659131	0.957537052975184	0.868118551713421	0.836581822415366	0.84863475185468	0.93487443885494	0.925805060815598	0.95077052322122	0.873024397639921	0.860682201756246	0.843638788479407	0.929056435816831	0.873938897089658	0.972611034023835	0.821584040804833	0.976233305570862	0.958509451449836
3	0.988810085201795	0.98674416197032	1	0.954277440540957	0.953274979845476	0.954798239936462	0.974047493969885	0.953457369164692	0.965459624352926	0.966232931022765	0.976517636555548	0.983504331230947	0.97925116573358	0.973349902853661	0.971684478447524	0.975434567308102	0.959827820519626	0.975054841549737	0.97142345660547	0.969565218463622	0.974511339280086	0.961371884205173	0.981908150818378	0.975092324119233	0.970589637917123	0.976261082422816	0.97821564712862	0.9683484129207	0.974612952224538	0.98572573781268	0.975603600579436	0.983379004621565	0.969097365408658	0.96746160518094	0.968274618544025	0.979735167386796	0.973465800175858	0.978280525880152	0.98309144084072	0.975430809925696	0.973377493095592	0.961977017172576	0.98126764777735	0.970189206404646	0.972459141588335	0.957989683200612	0.961376368881441	0.965978296608222	0.961782676533442	0.981630036634602	0.97065304795708	0.982467237533547	0.962996270163	0.961351151560775	0.950260014496364	0.977577748158167	0.975714066741213	0.96925525686325	0.96063987599554	0.977969580654502	0.966319838711443	0.979700309958826	0.97766147454612	0.99058116153782	0.985354759840917	0.978011363765006	0.985755058352197	0.98257662260392	0.96911649904848	0.969341338327214	0.957454661554576	0.976784600990494	0.970545572771255	0.968626292664348	0.972317919855126	0.97944969146907	0.975178986792194	0.98941001784975	0.97787200150825	0.982552045450066	0.988161565134881	0.971513019658447	0.961353474788809	0.980692485401564	0.976371189983669	0.981662869364577	0.966966185094732	0.95632992947857	0.94607436580119	0.935114957648327	0.953471527113715	0.929497534989933	0.978221662345788	0.978548832750087	0.84949101478779	0.85744552507557	0.875819682882545	0.95808005522523	0.917319205488888	0.936405294499828	0.893919796326796	0.926030990400922	0.976597173750217	0.946976877486617	0.97276981550461	0.97895179159453	0.970232242005457	0.976724991341579	0.97557098361501	0.976487553724132	0.945218296325311	0.927070400816632	0.939472549348022	0.941517486539905	0.978763081257892	0.980149879914976	0.978005289026394	0.982831851762018	0.982820802454369	0.98528658608958	0.976040440962427	0.942606667260708	0.972704830584567	0.984654095280357	0.98711717037858	0.963188418577874	0.96742274367268	0.976214767513143	0.969900903721873	0.98006197794259	0.978185054735515	0.887885005766886	0.730993641290637	0.745837966242418	0.728569216589154	0.826624420266627	0.778478232482116	0.916260419676776	0.913353019058998	0.862829342896153	0.854877193951677	0.825950322670359	0.866032340163541	0.857288811061078	0.86891536046946	0.815550564295957	0.926541931154789	0.96273043845734	0.973138664978666	0.935887612260633	0.978556111166731	0.961424323043474	0.95627540196889	0.8766651860856	0.839940711200948	0.8931474901465	0.803018907423189	0.825469202387793	0.754018950080214	0.798229487714677	0.957518071279665	0.98218341598519	0.96008980178535	0.963999964172466	0.967321712752538	0.974860543923694	0.974287648172825	0.937852355783746	0.974708159580908	0.970027928940784	0.964255428742302	0.970468789492672	0.978345586480633	0.969928945317703	0.93310094572749	0.958288566616297	0.968697795182473	0.957132318868096	0.981376493904194	0.972466003692831	0.932257774705748	0.899267625315051	0.927993629387804	0.910034873371059	0.961089573442332	0.94667651567791	0.968115668866087	0.963364956212972	0.93036674420414	0.936637786828605	0.822094108119795	0.761758694444076	0.787310488450977	0.843587597289942	0.821055655021218	0.854972273448544	0.920677478489864	0.937944377775984	0.972558301330793	0.89324935735754	0.904077109727737	0.904926650654901	0.842649032378936	0.83292331289451	0.85010779798021	0.863917035046596	0.962659336709994	0.9283799938862	0.98493437741736	0.89793485583916	0.798823697293796	0.787856706710361	0.800288536732243	0.974172856900184	0.974254351545087	0.983621624137784	0.980602592824931	0.980826630076064	0.977322626703107	0.96249905835629	0.943858686941305	0.963693457464101	0.949495318624916	0.949064143421291	0.959438957399553	0.972551622144656	0.982197748926651	0.857618700178634	0.822214084796655	0.880808265992892	0.787562544642715	0.741303646388475	0.710090930708978	0.739505762428592	0.710486066382551	0.695937860716123	0.898498743816808	0.948878567698316	0.769626348187778	0.714949067772963	0.727865764369094	0.718169667416969	0.749798722543898	0.744183633310654	0.765501295573017	0.821283723269784	0.783028897216045	0.884477601730204	0.881051793606913	0.945741142962274	0.729535060660242	0.751065845735953	0.777310777694185	0.732989397128797	0.717865582951521	0.878234424193563	0.946550751458588	0.908154903966732	0.950451002563014	0.826541770770645	0.903962868732042	0.887669115628614	0.761389895838451	0.74908895236095	0.790221609707311	0.8008636069896	0.952446276273063	0.960569872462557	0.789368429244989	0.778282921998137	0.737204535312934	0.711268416126864	0.689837817373956	0.684668882836259	0.700478161336006	0.213162287139121	0.956533725986655	0.96126994873339	0.694700146879395	0.722718476017424	0.693870285766383	0.700303189778645	0.718849652300273	0.768054367844227	0.94825409313901	0.785117330075464	0.749466936713001	0.722885424691257	0.751724113343353	0.780560837558964	0.791641984141521	0.904902680601755	0.770147821384747	0.774109695446805	0.821567245401981	0.902823219864956	0.837515821078872	0.818391794128336	0.949590879774965	0.930633149717916	0.835990989120898	0.881900221720695	0.945832754289004	0.857736293472403	0.864473452266953	0.956311120512238	0.845573538968382	0.827649874617963	0.831876586212078	0.91760592725714	0.912045264430023	0.936619569748223	0.85368087531028	0.833827958319123	0.831744038487743	0.912232996451872	0.876447093354989	0.959485258916202	0.811253350901623	0.97356386680188	0.951564988464356
4	0.950135959062564	0.963678773629863	0.954277440540957	1	0.956863690729132	0.916700587309548	0.931699445372106	0.904205465486633	0.932125542712348	0.94178574188968	0.9235246629085	0.935799759641	0.94225247574482	0.940898997084387	0.953126803576246	0.958025308705423	0.957998823845408	0.944035921610735	0.948132114732376	0.957512910038364	0.927283806857785	0.952797864832477	0.959266451106866	0.953581377405762	0.954607488046535	0.960771882595318	0.973417864501766	0.945471956708056	0.942351282625132	0.954869909081706	0.947048550667365	0.954946561392709	0.954254091917113	0.950528006932404	0.954227975043973	0.948785790378954	0.95294694170054	0.955603797734895	0.958835682369369	0.942419194235163	0.946912601875188	0.926842480109685	0.93537347832306	0.934813954803138	0.942740135754173	0.945833964508279	0.942750373632273	0.940044497307499	0.948668300012267	0.96636948406549	0.970105583400107	0.97205321358065	0.95487479586187	0.967862801619194	0.938432983492745	0.944465185184569	0.952659866295993	0.953512702905086	0.942710346651336	0.952946652732275	0.945417414223147	0.968547007575433	0.968221008631188	0.96774129626055	0.962960492328766	0.939956588003169	0.95187557464509	0.962360818381184	0.947073449529225	0.948500216902028	0.954001119598925	0.959799991211021	0.96315119453492	0.967937866300047	0.963428681472298	0.94302888800918	0.936086179099907	0.972894647336726	0.959374082144983	0.971629932876369	0.945204029137026	0.93845598301684	0.928527780758585	0.939489735667425	0.947061734610952	0.951965114659466	0.915642922243336	0.944723851796196	0.90291511244773	0.880198698714745	0.898146401168568	0.851802760590648	0.922428412116863	0.92392285462578	0.756915553153406	0.776530023186312	0.798814896269541	0.912991262892967	0.848943286590432	0.882073051883121	0.858095718779363	0.887928064196407	0.9536848644199	0.913573189210272	0.957785310460787	0.956299606140943	0.939054617984596	0.946862645405923	0.932419768053666	0.938362897274219	0.885723615989983	0.859112718096455	0.886511361625264	0.88584266671362	0.944976347734428	0.959351963950077	0.947046920016308	0.943255017984651	0.941051369839758	0.953432230195056	0.913937921281184	0.885187786860865	0.942266899550004	0.956210061200965	0.952788905052929	0.94708657066998	0.924483355129253	0.94193829519777	0.915924932232257	0.938037097583666	0.92197921154943	0.807627669304608	0.628048018451304	0.630575318149217	0.635179892911052	0.735452704945888	0.68786340956152	0.88411533323115	0.838565003494033	0.792482093374054	0.762828100007035	0.74439292851772	0.789984840404415	0.779366304098412	0.776515320175796	0.724151795722242	0.90719070587969	0.934333849857836	0.939573703889216	0.90247676327992	0.939742917199427	0.93126583262678	0.901757197425434	0.798205067575252	0.793428359153809	0.811384529887731	0.719796205036077	0.741983421229878	0.657289244831581	0.702630699098427	0.92880769481568	0.951443028429416	0.911772122501156	0.918453587259386	0.92562745722659	0.927297829398875	0.940733972179343	0.85644479149816	0.93332279638257	0.917237706058789	0.925417178683461	0.911072511267742	0.97009728864945	0.924099905935655	0.910016662540588	0.911717171879067	0.91391383267282	0.920962551025303	0.939183162694053	0.937617607133229	0.921090302974254	0.822170784937818	0.867903196418896	0.851396622505097	0.90080416298033	0.888337436133289	0.899690073326484	0.913726280183445	0.888080582753736	0.867045065214088	0.731043939776944	0.677419528722306	0.69531620648818	0.766007116341617	0.749685413109999	0.763516977971175	0.868961117203452	0.873773596087891	0.949151288955417	0.817039209239062	0.829289189770226	0.82806741271809	0.751176832757942	0.758294278603321	0.737770253963866	0.768726149814837	0.916445136594441	0.871201167348393	0.953683819263208	0.853716778825547	0.708881979232485	0.694936876264062	0.691974337042394	0.9213372891646	0.932242649548944	0.948897721319093	0.947442341820404	0.956591583296662	0.959002067928114	0.940728817347408	0.914720758494817	0.900829839754596	0.894741880633899	0.918614883761312	0.909986140695307	0.95688730619277	0.951873382112007	0.781289670076021	0.726307142198835	0.816139651827286	0.697243471432066	0.633690825247599	0.598466132892853	0.626287899963238	0.607323383076864	0.57950609717083	0.852078407255578	0.896582169597011	0.668847843129374	0.59259158214745	0.608654139444956	0.607364542345175	0.635406145878777	0.626174539227556	0.674192498457949	0.726713292897432	0.663186404580228	0.799980173850732	0.787182183934917	0.874321196035023	0.613371928188885	0.639138859769246	0.694378945714693	0.655716850941642	0.610712361763332	0.7992295513628	0.904288968363332	0.83493457365984	0.881273924030392	0.733106699576657	0.854685690809746	0.814154664090262	0.65865304128685	0.659232843784787	0.704556553911102	0.714644225531238	0.940803149586649	0.952716962126033	0.718608276485249	0.669790066622058	0.62166718146318	0.603757961815993	0.554715648041028	0.548775444396539	0.573073109573401	0.241380041527398	0.906376032926508	0.939624837204935	0.595723439671986	0.616819032985929	0.57591499991107	0.597014349342285	0.612470357746019	0.648488651499909	0.917719675623629	0.664139663970529	0.632163784357483	0.602756838712545	0.656742958673446	0.663742916989062	0.721610008065206	0.829307372936112	0.664662180126473	0.686649780905691	0.720512558334572	0.825482253096763	0.748451349614312	0.723424350982528	0.88494850784683	0.862283899989207	0.747209663387788	0.792800758711952	0.89584970920111	0.768915666404145	0.801391800056936	0.90290799563319	0.772776163663036	0.729663677054394	0.734211040670857	0.882536452923847	0.879386057658062	0.893452279770056	0.791853740614229	0.776500954009597	0.759622341141022	0.851327528765844	0.795044741950183	0.923487556927372	0.740067003264913	0.951368108131466	0.93907935747201
5	0.969607654833947	0.970165846725122	0.953274979845476	0.956863690729132	1	0.958891961098265	0.96267313770474	0.930161569598583	0.94120200343472	0.96175085148011	0.947191158358732	0.94591382342399	0.944925002872238	0.965431987157052	0.952488046173544	0.968225484629357	0.947267975882524	0.966031998019513	0.955630072803485	0.956751933319458	0.95383922214226	0.963927105317094	0.964716030285748	0.964452330212056	0.96497649352439	0.975272344979462	0.965632374423463	0.967726226488344	0.951039529344397	0.95745048846308	0.951634372339534	0.964148146026658	0.964801878234952	0.973964595858025	0.966167640430249	0.955839092086827	0.971032914397636	0.966443542688609	0.963517371394945	0.953682214011799	0.97104430923522	0.95352938106631	0.959117926770711	0.958857216192444	0.970987768337553	0.956570561289102	0.978284486096054	0.968252684901728	0.975736348021693	0.97762776039311	0.96650985167837	0.967684397960176	0.969210422888875	0.964504841780677	0.946705826066709	0.94564876000672	0.965585558699702	0.966464078982817	0.960175997742046	0.97043744287096	0.96257564542032	0.970385559095432	0.974655304946215	0.967127755094696	0.973102046752801	0.963848627501177	0.967320408157942	0.980117434726369	0.965267620857363	0.970615326823377	0.953688837377621	0.972246159308764	0.966852191750982	0.975800067810482	0.971415247862429	0.953823658878894	0.957942372637998	0.969621834700002	0.95657303965155	0.963940543435697	0.95920429874751	0.958026335193495	0.966365895310252	0.96492364953218	0.974084670446726	0.959603874657107	0.940934590308457	0.95846262933757	0.912603408618804	0.908197860289712	0.927798609731904	0.889965007414255	0.94999514431362	0.949205055569928	0.80536691201927	0.820922750045999	0.836321993702107	0.924606715548577	0.878582630768791	0.89615495331235	0.885334756490333	0.920369497965994	0.97982239145303	0.946896082669664	0.965490122007851	0.96016662748594	0.962591252666561	0.952728411847841	0.934951446398235	0.954645358153196	0.90891642118405	0.888527925725667	0.925172069382466	0.914275061279441	0.964382016078567	0.98513625348911	0.98113438684633	0.963525123850351	0.954883875921662	0.959991932373258	0.936938337134248	0.934099101370833	0.975196139405915	0.956740434148726	0.955391584915882	0.96187583064098	0.95086088174148	0.973856655110795	0.950226573940643	0.962632431681844	0.950789435243568	0.861756269690675	0.684455884448187	0.682739314113038	0.687053287280299	0.785566463647895	0.741770419126798	0.898461888351108	0.875779313336454	0.82306963885806	0.816420867100035	0.802814371120594	0.828934229984545	0.8197369744154	0.818803478061675	0.762841006461976	0.931433502928653	0.96060363570633	0.941851565470555	0.910835609666317	0.944606571230442	0.921485294850648	0.91365894966443	0.852336836994098	0.82868496610113	0.849773367201544	0.764506367674496	0.789144158248582	0.706549222707314	0.74991796185536	0.95547860278619	0.958510356011918	0.924340330244474	0.940578836051866	0.950697924880584	0.956103835028198	0.958024397838822	0.88521304133154	0.958633809421943	0.958189988400604	0.944033118483846	0.932500316819745	0.982341130542877	0.944923016924125	0.933643831345565	0.921083703095824	0.952853269114162	0.959250616382332	0.957734521948408	0.966250592543711	0.94573235105359	0.869931129265724	0.899259971419037	0.883554047066166	0.929966316873984	0.942321275086251	0.942348651049147	0.943013000796915	0.901864686313271	0.901412178845252	0.776809226657218	0.723703048925726	0.741377038655772	0.803680843081322	0.794684010815927	0.814590502163035	0.917978033102484	0.91759344747164	0.95333080837489	0.856133691300336	0.871356991931293	0.864802867670652	0.789033620379668	0.817289518793899	0.786369257698891	0.832737554536733	0.941984686971987	0.91704846936404	0.972127450468773	0.888876193952496	0.755470148801094	0.745875237069696	0.739718771330005	0.936018476437971	0.958666859350083	0.965638543416681	0.969898044172797	0.958049035247565	0.950215859724115	0.96006859930341	0.920539814753507	0.927767351698793	0.906378881437505	0.947443098595778	0.94919540564813	0.982384997242126	0.957657561884772	0.825938900539849	0.780903900000094	0.847070819631987	0.740149070351163	0.687437945378052	0.653065304082742	0.682046773622254	0.664023851272595	0.629618550254189	0.879261388319654	0.922445518535543	0.726923077951745	0.6426425317376	0.66893364890874	0.664350546003089	0.6904166375838	0.675902748531548	0.721784146306089	0.779978962029694	0.71952977862486	0.854240610030922	0.843899080828256	0.905791712603852	0.668449497716882	0.693406357477745	0.74279076680004	0.703061151453328	0.667581200087219	0.84533577895389	0.92021039524362	0.872075798611998	0.921720179166698	0.779756440202543	0.87743082747634	0.854547949828542	0.717421745435453	0.70903249202279	0.763972077784236	0.760721739037927	0.930912561410447	0.938327934160047	0.773295393432508	0.717630154043061	0.673130402900206	0.651578361564798	0.603469128668217	0.604012925490197	0.625384132438732	0.265031059270218	0.929156634715335	0.954458131570748	0.63894718718495	0.664318354062912	0.623201315416024	0.655727862002256	0.669154878767563	0.694270526312255	0.944419719860607	0.710550554811366	0.685238383917048	0.661615743878535	0.711999345926601	0.712976374945794	0.774501979905007	0.856243027519139	0.714503070393429	0.737912336593779	0.76949123830211	0.860572279154908	0.788676546611752	0.774525815803714	0.916345395949441	0.905837924972386	0.78489643400389	0.833723978887616	0.91065613368086	0.79697732613745	0.835781703050656	0.917291945361133	0.806487372743787	0.759899935648046	0.774744988311448	0.893593368012304	0.893603564905496	0.89898659780289	0.811916992935199	0.793611907765295	0.773686039751174	0.875462625260302	0.800490393655389	0.933546323616522	0.7439035737731	0.959357977143947	0.947785933712264
