data.HuGene.2_0.v1.091906_4905_Pool1_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool2_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool3_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool4_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool5_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool6_a.CEL	data.HuGene.2_0.v1.091906_4905_Pool7_a.CEL	data.HuGene.2_0.v1.092006_4905_Pool1_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool1_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool2_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool2_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool3_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool3_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool4_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool4_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool5_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool5_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool6_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool6_c.CEL	data.HuGene.2_0.v1.092006_4905_Pool7_b.CEL	data.HuGene.2_0.v1.092006_4905_Pool7_c.CEL
1638	1.11413493513492	0.820020767340072	0.922950539556525	1.02018243713936	1	0.782061224221553	0.951683074617842	1.08214928825857	1.09807967823767	0.771263521772847	0.958531039287076	1.01902577516068	1.14836818653803	1.10095818929825	0.75796190901802	0.737812331593959	1.15309341359866	1.07041179795218	0.877479265519644	0.866681563070938	1.06906454962474
1639	1.01456734614051	0.994558787364769	0.895249879460681	0.879667873028045	1.08934819694479	0.944950806403204	1.36376152384936	1.21217050165657	1.33914052076859	0.912032438147354	0.717012406352083	0.818718546015038	1.50742115566709	1.21779566987911	1.01152530163875	0.73674406355956	1.24066231756931	1.16873955567948	0.826739009621845	0.792898927054832	1
1640	1.16520541473734	0.758497434703923	0.792490647177132	0.871142937533217	1.07063161514654	0.806053542956986	1.09478048221314	1.02514233311681	1.12182637964992	0.895211910476899	0.779506115374061	1.03440484088912	1.34769574928530	0.982053348432165	0.781324575084844	0.651145785932382	1.14465352003085	1.17012585061189	1	0.734926931614104	1.01670655583383
1641	1.10329120573121	0.94537756626079	0.964213161025745	1.03774555097081	1.19257081740627	1.10284029061084	1.48248234311318	1.14239424853809	1.14201769485862	0.929630344530795	0.962705364149558	1.1632629167405	1.25834272080601	1	0.91516625319596	0.936110864997595	0.875460408070273	0.988472394501683	0.860920373136217	1.07820292129712	0.954568323924765
1642	0.80798588260937	1.11297684965901	1.05628932267543	0.928147176312293	1.07684923984893	0.73633006526359	1.20938420847463	0.711578523793755	0.95369512639843	0.897208797381073	1.12615112482238	1.35130003227551	0.700797666103592	0.9155723034233	1.00459402022878	1	0.893415377392894	1.10080018107817	0.782236734557008	1.03692821005068	1.03054017462307
1643	0.973675117861146	1.16855679601959	1.02778758887575	1.03729326310293	0.944609100262596	0.735100354735177	1.31060443188624	1.01060366406118	0.996345152720404	1	1.31170242172024	0.96599686727376	0.72705738724489	0.962706736897065	1.17367435003609	1.50402340330779	0.8318117600086	0.892869208679494	1	0.666360816351602	1.41352754188486
1644	0.864844529864867	1.14118580431770	1.00904736363772	0.96612360136474	1.19333199243135	0.877616621224988	1.15448680701441	1.07290037098288	1.39499992550545	0.967010086562672	1.31181185655329	1.20432738866789	0.884533440605492	0.805427673237086	1	0.91788092790417	0.847640012515085	0.896951682831985	0.89482113857477	1.04256991313935	1.22774102713092
1645	0.974040410878372	1.04784317358293	0.853071433406849	1.09908183006909	1.25975266062629	1.00559738052568	1	0.921615294993711	1.06888234099484	1.12996184090043	1.09280392778631	1.11333359461568	0.671361435437725	0.707496784445624	0.857991855116562	0.994737535941169	1.01526720277054	0.98014729198659	0.769766306690847	0.91703335269198	1.21275746703389
1646	1.11812193069493	1.05113729135005	1.10900036423467	0.719347768748666	1	0.841356962534069	1.21127494693478	0.840609653474673	1.21217297378766	0.99581444127658	1.12948542433339	1.07670593702508	0.917764603926199	1.02601765910147	0.67897737977116	0.809062535324483	0.852572878333061	1.03334317185596	0.968003868423366	0.829993468895615	1.18226805159572
1647	0.962999504138146	0.889729525250615	0.521421743286695	0.589579744298867	1.39654123576953	0.855162330857432	1.43476349434360	1.09444890322515	1.24196524877440	0.759737039858091	1.04746982655059	1.15238806046447	1.08106063316958	1.31669725333429	0.526533721162055	1.10394184613969	1	0.787244592805402	0.862707610201463	1.06767236311401	0.81888773585388
1648	1.14336495010075	0.98509580417079	1.14478382954369	0.779985751588787	0.715401399802072	0.943222465988625	1.07523190928710	1.3669278875389	1.08445760650538	1.26401739617737	0.79560087755905	1.23066031549202	0.98367692472785	0.9545779727909	1.32789230824262	0.737402973685152	0.972321417925574	0.936834527656226	1	1.68488953010051	1.3733158258713
1649	1.55433890268091	1.15793500676466	0.716966478832539	1	0.75918646806163	0.555901997872089	1.98826693462584	1.05316658128752	1.22908375037764	0.732602356464515	0.77482398760032	1.28850599624332	0.613761148546584	0.639562070641394	0.741985853331757	0.67630958479463	1.12900625238076	1.29554320841707	0.628615478582969	1.54652014291156	1.20015499599375
1650	1.43797156436305	1.20904712692980	1.06031561887380	0.888279727446233	0.804661164542678	0.926662655700801	1.98080781620181	0.679917727221696	1.58875989187664	0.895818999887731	1.27141812591938	1.09321465480265	0.860863144501282	0.93694243496334	0.882795835120516	0.83550338101393	1.13982198220398	0.715558709313405	1	1.89719645000734	2.23577282580222
1651	1.56148241465176	1.17733795989332	0.846343691523376	0.784949682476536	1	0.627959745981229	2.12471820713433	1.66760229265202	1.70163108341069	0.99947324993738	1.39098483843876	0.881952732469905	1.00859744507802	0.772495542884086	0.878792232094181	0.990702677216402	1.37853069884631	0.990002799510822	0.75250114190573	1.82564572927257	2.02911859611899
1652	1.16849647931041	1	1.06165640907398	0.902870647913304	0.828124722867633	0.773859988293929	2.19615650662457	1.55721785707951	1.38450009755059	1.14252585090722	1.26604707259538	0.87584469945549	0.961990741561874	0.899913091289619	1.00886823575318	0.64885777123499	0.75464252141679	0.642313013249144	0.575380003902024	2.24704244337631	2.28483886415636
1653	1.12975204359673	0.860840599455041	1.30147956403270	1	1.10140190735695	0.90158310626703	1.53276566757493	1.16614713896458	1.22836376021798	0.846178474114441	0.971324250681199	1.0433378746594	0.76125613079019	0.816529972752044	0.881341961852861	0.977487738419619	0.909367847411444	1.04067711171662	0.700726158038147	1.5816757493188	1.48111716621253
1654	1.09257717235555	0.928942361526271	0.693853730748427	1	1.12886810715404	0.879405443106442	1.74305614864160	1.09749148328446	1.06461791024948	0.983279718355301	1.00039499530276	1.14934380960515	0.805298156214118	0.892962203812831	0.893244512767956	0.757117032482136	0.827553116785758	1.01406444235678	0.73627361668612	1.20052476252835	1.47858722160541
1655	2.11824738637881	1.51257938001627	1.07112328035261	0.631397452554124	0.93380040555144	0.293148730526853	2.99249001299222	2.31887999805724	2.02862537489224	1	1.56490644389669	0.966463081462414	1.06331580800661	0.482510290564251	0.590056097235208	0.344319851378753	0.49754362106439	0.455045715604017	0.787801886907002	3.42729822601600	3.04192721930133
1656	2.40994824857790	1.308406703856	1.22199343789524	0.651145313349667	0.660750181771524	0.718941509284095	2.81814904653962	2.40237799923014	2.10503033598710	1.540292178631	1.25196282695962	0.911839283423048	1	0.546405811800791	0.459993156836748	0.654927383039953	0.474249543279953	0.704680845863858	0.492579444848381	3.104156610679	3.336042085454
1657	2.46323512879509	1.70555876158856	1	0.877582834316378	0.607064431270563	0.619198225273366	3.80084539343021	1.93861154621559	2.82261727210726	2.10099003964655	1.51248978857670	0.933972374821066	1.17344055640078	1	0.918983129604509	0.87187193188887	0.849747805949231	0.864377309280591	0.812634434793036	2.89399605782851	2.97607716463438
1658	1.31054990062947	0.885931702598747	0.803170788843297	1.14430263048522	0.946747976695155	0.78446041425797	1.64052050508943	1.59770427633319	1.63296381099197	0.94386887624402	0.635842155773692	1.07161478996169	0.885213816659488	0.634042906909085	1.02231491766982	0.373876508505059	1	1.07880876274248	0.617130269849546	1.61065645001625	1.066211753682
1659	1.79024037789207	0.967812359183927	1.00999114315459	0.92194322295943	0.762117562969063	1.08730984974439	2.38920397159594	1.37514178721817	1.51239958357288	1	1.01628416489271	1.00665817238218	0.916761191478782	0.772846776574421	0.907881038581662	0.896040834718834	0.751758938421617	0.761377938685768	0.867186164675171	2.74029243128176	1.63744425625806
1660	2.38264409439808	0.841571775399933	0.921762729598718	1.08291303246058	0.889457464461756	0.775400750410764	2.23083714124562	1.83146003122624	1.58311330548585	1.08408197297540	0.792528589996158	0.898016070888477	1.03970310545805	0.996885550096867	0.3779691497797	0.575323093523416	1.16543369327982	1	0.80926651026297	1.83612761887635	1.64305624810967
1661	1.93247338565545	1	0.768735915766571	0.728032481156267	0.621648923770301	0.759485002719714	1.63922993239568	1.63043942808299	1.96115665552879	1.79047517289611	1.33395174450229	0.956987722433756	1.19935503924159	0.868643639754449	1.14616520320149	0.539779703162639	0.931085360167845	0.91304685678763	0.631362188204212	2.66282345170565	2.88252777993628
1662	1.35456752382665	1.17394016363963	0.924271713720554	0.681565815500809	0.79288235029671	0.697086854882215	1	1.29997415033267	1.79609670023377	1.11507035605107	1.55124977522028	1.04790055745370	1.15386733501169	0.678621201222802	0.877174743751124	0.694676092429419	0.714743301564467	0.596200098903075	0.914909638554217	1.55017645207696	2.47311072648804
1663	1.22042228865369	1.05883224260052	1.05642859066548	0.886981228622983	1.22427015162533	0.919043386927365	0.810835285879723	1.26081980016698	1.22587258624869	0.71096253804099	0.886180011311303	1.07951240203603	1.10932913199214	0.765950284129164	1	0.818049608144138	0.91407449301123	0.807149012954135	0.986692386415664	1.16383210794215	1.23949664700654
1664	1.16905158524263	1.1768549113848	0.817297714301319	1.10760807231219	0.892231491848494	0.674414238510063	1.03884936781452	1.02405854884077	0.832737103689342	1	1.20221060105410	1.02779636254403	0.910111554111254	0.989759414511592	0.765278953548704	0.887029274420383	0.903608782326115	0.570383544061826	1.10760807231219	1.69619937737240	1.94197342909419
1665	1.1378458898557	1.21859293087607	1.04197967897098	1.12497973301627	0.775451953737232	1	0.932602145598011	0.831108468896936	1.24400772847646	1.03522401772686	1.00739744906231	0.995977003729125	0.945630438307302	0.97217343133546	0.839630735556396	0.882417716046047	1.03393706425985	0.96766740528563	0.798938010052424	1.08267578230557	1.36544749500081
1666	1.20158102766798	0.833802371541502	1.12064822134387	0.975533596837945	0.903632411067194	0.723695652173913	1.09128458498024	0.924525691699605	1.42217391304348	0.750612648221344	1.15791304347826	0.903822134387352	0.942217391304348	1.21664031620553	0.960474308300395	0.893470355731225	1.07321739130435	1.01750592885375	1	1.07848616600791	1.05345454545455
1667	0.972229926254631	1.14188694273178	0.546224194454519	1.06400273078318	1.22892354518237	0.979007104303117	1.03284762372083	1.30951720606746	1.18828181113505	1.28411523336107	1.36775969108015	1.08533697437757	1	1.11920153037641	0.954280715977215	0.844907160483292	0.984084654278583	0.704030038614981	0.710802949814748	0.89773074762301	0.951237030557748
1668	1.35311445449378	0.858631035896993	0.652230160957253	1.10566624214821	0.838484397147812	0.713287427777898	1.19379051812838	1.30638000877818	1.19173556097596	0.962927306610256	1.05660198156583	1.30329613400393	1.55362243759938	1.10045833603154	0.800588569660601	0.764818212561429	0.842115109259539	0.937297904030047	0.75214165965132	1	1.35729344298861
1669	1.2345254500261	0.855540501264512	0.796599336872136	1.45169476452888	0.789920340789304	0.72526320507945	1.53760062235114	1.46099243606224	1	0.959995430693306	0.831302932019995	1.54767912477533	1.18040374740988	1.05067881678092	0.758590224286444	0.540522954259216	1.01859245110047	0.971219151757376	0.712181395691838	1.03236254845851	1.29828607619464
1670	1.33101248983538	1.04175644633643	1.01124197603960	0.915059376370116	1	0.587258344356715	1.45057090501654	1.47341085300367	1.38401091221141	0.836189419801617	1.20931435188134	0.981979112408518	0.976088316963767	0.619020673993937	0.902393416698831	0.606174842706019	0.903285280131306	1.08547649115444	1.05852947458751	0.932192147854469	1.77462461168341
1671	1.64241601574903	1.07068806756843	0.631826697148663	0.628048199657078	0.744471169111577	0.559439893313012	2.04971184987617	1.5051994030609	1.05046596177050	1.07352194068712	1.15441433288880	0.946890677589382	0.907200577887852	1	0.440560106686988	0.955586778433987	0.785486918143138	1.02986283101543	0.384616117355687	1.48800168286023	1.44698593382867
1672	1.48799655419023	0.928792016123789	1.25889896625707	1	0.791406605552305	0.543341622781354	2.34480853000455	1.27785904687602	1.60603179247123	1.07004583577141	0.625772056433262	0.95239256225213	0.921827254404785	1.02785904687602	0.78985842923087	0.81269098238086	0.84945712242377	1.15247708211430	0.60061764514661	2.205488914895	2.24379916780443
1673	1.49227721345724	1.49810532382393	0.765694114256898	0.86723578992868	1.21886031265759	0.847683884446366	1.54922556011815	1.89021684316692	1	1.07786902960882	1.14099128304877	1.17769613140264	0.850082847057128	0.96123478135581	0.500512931345004	0.7883365751747	0.728297673078309	0.918694618543333	0.713205100497082	2.06620560478352	2.29639074994597
1674	1.26614578013822	1.23263995279111	0.449068305359798	0.770605658257584	0.691706669390256	0.73439893780002	2.07295248470818	1.16887390914559	1.04053041909236	1.20940432823795	1.15671421600336	1.22534300207674	0.837883997775735	1	0.892730285182537	0.897865386579512	0.613885768109034	0.97055118646376	0.499864955344477	1.44312236861517	1.66279689964707
1675	1.02634409841482	1.00420691085959	0.870838231791184	0.932309075401674	1.40833928832131	0.654956470958868	1.34613847844294	0.908888683986077	1.00475630652436	0.93029590527343	1.15422650469099	1.07464097185404	0.863884342607747	0.882179602437319	1.01024257931660	0.846687874107712	0.81558746916853	1.4941449021461	0.713319195039303	1	1.50713445978654
1676	1.29566926857473	1.08175773344897	0.915374385660596	0.773963573287077	1.25369181844464	0.896958658571842	1.11267996530789	1.18826250361376	1.07837525296328	0.96862677074299	1.00601329864123	1	0.823000867302689	0.84260769008384	0.884012720439433	1.14165943914426	0.994368314541775	1.08368892743568	0.950644694998555	0.870939577912691	1.11725354148598
1677	1.28085667657776	1.05860588853368	0.911174576915338	0.896989783371711	1.40506583800943	0.92284433614272	1.17450984775659	1.06798417205070	1.06166305246920	1.13096622029465	1.11551832062775	0.965320471261541	0.800954595247144	1	0.949883749524938	1.04942321879681	0.993237352171872	0.886488117860097	0.890987234803604	0.969847533030784	1.08607006326709
1678	1.55486197607392	1	0.899651440102733	0.915380084774401	1.57201479207099	0.857949772615358	1.52062393187151	1.37504465621952	1.33518234220664	0.944573183095328	1.19157759561259	1.28023829524279	0.88890498122025	1.0993588815186	0.841883188985121	0.852788961948073	1.05623304270583	1.16926879664765	0.965448155336056	0.940184804333343	0.999657233342023
1679	1.25264946878087	0.656471840441573	0.65719977529854	0.735653617193944	1.26852334234246	0.722594628982614	1.29963898916968	1.38926469403797	1.16511377295569	0.764006374017823	1.16599055723719	1.37979338476455	1.08399083658474	1	0.788037399947189	0.787455255964937	0.875084747317907	1.07671148801507	0.701427425200615	0.769055020252697	1.01840023571224
1680	1.09557866448232	0.873497795082979	0.820464771821946	0.969410282880194	1.37817272411046	0.757414243876166	1.37817272411046	1.16090143515973	1.24265308183440	0.924792973440007	1	1.37697067965305	1.03125876636856	1.15335394248140	0.775648290487999	0.834490961523356	1.25106879565525	1.26322529426946	0.874632513829823	0.793415264982776	0.99125046286426
1681	1	0.706745247288784	0.80410577592206	0.841055911713809	1.85528171399363	0.62632019756006	1.71165345699312	1.58166595845573	1.2605569617135	0.701832418817472	1.03115820200639	1.36282877922910	1.37074688541147	0.8077715373104	0.641568286930121	0.814808998589737	1.33489755574852	1.13042474181093	0.823606210086155	0.94662706843781	1.05696479267895
1682	1.23028636449839	1.08699664959858	0.754365004108983	0.673689866616095	1.08699664959858	0.458460079651053	1.70439977242556	1	1.01174536949238	1.25888488526456	1.33534357418294	1.07585814526835	0.497292496365131	0.734799924141855	0.96478285605917	0.788083949680764	0.655932739111195	0.697174284088754	0.906985270876794	1.41993172766926	1.64630507617422
1683	1.30307736656971	0.94031023068103	0.834194365449022	0.828411144724653	1.05012826409447	0.665305210242989	1.21608775077898	0.954268667932033	1.12516437885845	0.837818797815624	1.12886654703988	1.05483128089189	0.96483426076479	0.782062784626447	1.13411047554885	1.18570276415602	0.979717430313081	1	0.613481333687463	1.16495701857238	1.28911892931871
1684	1.00268582136165	1	0.747947116385592	0.829768894440974	1.08307307932542	0.73616281490735	1.23969185925463	1.13120341453258	1.18552363106392	0.704226525088486	0.936931084738705	1.07308140745367	1.02728711222153	1.11778055382053	0.633245887986675	0.744114095357069	1.07175515302936	1.01008119925047	0.95931084738705	0.771792629606496	0.769835519467
1685	1.10913886418048	1	0.776900813828446	0.999077307064243	1.20539764303953	0.78932065902845	1.36077736326664	1.21334563590581	1.36986046758626	0.736229305789732	0.992899468511167	1.11058153994574	1.06832574379672	1.13538803995238	0.676159119171214	0.793137554266293	1.14929481477548	1.12919692524196	0.873624258194708	0.87813372630759	0.838964636742208
1686	1.21031274282564	0.84724814207251	0.663506252864097	0.736562817541226	0.832072577056671	0.374764064793353	1.10626216203651	1.09740919566185	0.87508218714095	0.962682056969802	0.691334984824435	1.02973348121484	1.32827702545643	1	0.737193749128318	1.03447543019572	0.665088230801416	1.1157527013834	1.00727895809950	1.16319211534758	1.28747899661954
1687	0.732586454243431	0.623822108124434	0.93258739806705	1.25033977650257	0.903374169435216	0.749216626396859	1.29888062518876	1.18562179099970	1.15776011778919	0.734384438236182	0.648991052552099	1	1.10562330111749	1.09708169737240	1.12404673814558	1.00090607067351	1.05258985200846	0.88719420114769	0.644047304439746	0.777980594986409	1.78472327091513
1688	1.22969117647059	0.849439705882353	0.722689705882353	0.769607352941176	1.02240882352941	0.879551470588235	1.08683529411765	1.33543382352941	1.12955147058824	1.07352941176471	1.04201617647059	0.831232352941176	1	0.822829411764706	0.86834705882353	1.10294117647059	0.86904705882353	0.775210294117647	0.563025	1.08193235294118	1.05812352941176
1689	1.1999677227051	1.00250972435849	0.981964238074692	0.718163224304144	0.954673455877267	0.84614269857947	1.61966807083878	1.14476037402139	1.26066550512320	1.00940981954357	1.40527107987313	0.927069781535411	0.796425783630142	0.951537947229916	1	1.02791656648629	0.891469242702202	0.705143617494294	0.766154292056821	1.33485058576703	1.46565267654528
1690	1.0268208974196	1.10102216592225	0.957105850278115	0.90492585790491	1	0.876434955269283	1.50417282143217	1.35159527138681	0.964515676571273	0.985388550163713	1.01648965780234	0.942077994941769	0.720309192041833	1.04633716572501	0.80776311348584	1.18660007100810	0.854100279210846	1.06835625024656	0.853004475263322	1.29670206843953	1.26205274761882
1691	1.10943059931888	0.602001336770744	0.655959769566186	0.854196505299341	1.12701231738757	0.561080238072504	1.47105254782138	1.28190585314619	1.10943059931888	0.832069766701677	1.01576116362710	1.12701231738757	0.7626595372227	0.826920016550495	0.684146535535822	1	0.917852255004933	1.08881886756421	0.505911709475158	1.22734651007352	1.35677774594990
1692	1.83718243914460	1.41180683367088	0.734874515813549	1	0.837921713885274	0.460579714609147	2.88265553647474	1.81555095220127	1.38210493080850	1.45617871966856	1.09094619466028	1.09204740599275	0.63403051048461	0.722772742324249	0.757976851459683	0.988633650862102	0.576825277035508	0.888153892358517	0.560689835742394	2.32709826963506	2.91896470733191
1693	3.57192452534128	1.70205685443799	1.17434881531461	0.536115905643601	0.418431926355981	0.315691851038234	5.57442204090172	3.15442753282075	3.32628537057377	1.50062764788953	1.67185783775302	0.82005465767038	1	0.657846906218944	0.492217819969664	0.370798028139547	0.477896333490245	0.331258826298447	0.270548930383388	5.92778780270935	6.72570479627596
1694	3.31577920811391	1.78668487094467	1.32104544567973	0.584208438983161	0.31207333723425	0.306500877706261	6.473662310643	3.92258630778233	3.61453741629283	2.07275209674273	1.29814056303231	0.767492360704766	1	0.631886743384695	0.443651908198427	0.291330212599961	0.320741824328717	0.244271503803394	0.415788310252909	5.37831090306222	4.87614589428516
1695	4.44999701219877	1.96828662404070	1	0.730893011106084	0.388617330954474	0.431300205731456	6.1548705428408	4.46910186694894	4.72804179507098	1.51828961184194	2.03739873487959	0.765852846520919	1.39715561322486	0.782112460838462	0.722356436150688	0.432926423260459	0.53414544616409	0.613413520227414	0.391056230419231	7.35080201121706	8.47803966092724
1696	1.92910322301744	1.16605984917623	1	1.28911090830491	0.677494596282242	0.485362409337624	3.33349344348912	2.30878524424804	2.82251789230991	1.63587107930256	1.12306066573803	0.861850232960277	0.84492434795139	0.97758778039291	0.600641721504395	0.629918824151016	0.702197031557712	0.643185551659542	0.558556126615111	3.56176569479802	4.6418175704885
1697	2.83833022033234	1.66369370341143	1.17869571881937	0.829411330566642	0.609084664164911	0.85969354444968	3.95079566034415	1.90889220690008	3.7902102269179	1.83590037639872	1.68748119425694	1	0.94917197958477	0.596645907018729	0.643687231397217	0.804272664823467	0.364963126550587	0.459042368984291	0.639633706704212	5.18491225878973	5.3419778248355
1698	1.89898360006891	0.941016342981943	1	0.781016286032794	0.806780080896266	0.884746312898555	1.69558971555324	1.2413561870267	2.19254222423443	1.71186293478895	0.702372359161196	1.12745788966387	1.4433904106176	0.538982404136786	0.690169580327486	0.898304481470883	0.792542793725912	1.46712396833058	0.892881498787695	2.36542560234403	2.22982967933358
1699	1.02994072214859	0.700000502994072	0.604790012549702	1.31975584667735	0.731736913980469	0.752095599053365	2.06826132554028	1.53413192025532	1.98921580709171	1.4748540688448	1.48322892014718	1.08742539969166	1	0.562874259026857	0.84371219685176	0.976047422281129	0.597006179282177	0.816168241457274	0.788623028577608	1.31017380960165	2.99999497005928
1700	1.98970829893766	1.10360055238815	1.13666514939939	0.807494271673134	0.713446331170585	0.709038026832486	2.77516413488763	1.93828065329928	0.774431217645561	1.47024278848008	2.30051149908578	1.48199878104290	0.870684081808994	0.828068415895818	1	0.635562687568952	0.746510928181825	0.987509547211443	0.758266920744644	3.79648045425439	3.41807913963231
1701	1.60216500877706	1.01671542812561	1.01392627267408	0.589781548663936	0.589781548663936	0.609595604967167	2.63466614654444	2.44673948377869	2.28699044275405	1.00309472726091	1.53807294714258	0.953865158312203	1	0.748605422274234	0.797210844548469	0.873369741889344	0.555416422859372	0.336221962161108	0.502475131655939	2.73280670957675	3.67459853065470
1702	2.52755021648342	1.12748467883064	1.02655669355570	0.486386295658479	0.582335510949668	0.38412873268307	3.03651283910506	1.77190805206757	1.34329180291294	1.13479142990609	1.07536132860161	1	0.764935961346729	0.607900075995789	0.549466983664391	0.95285472254565	0.808762523617957	0.431605881655732	0.62217612895579	3.12150262499216	3.58398929086865
1703	2.11306630435499	1.14164451684815	1	0.559359315125413	0.517902109893879	0.596733918572211	2.43184561301684	1.76570218772054	1.8885034197561	1.09265329543131	1.15609521234146	0.687183004768532	1.03266081427789	0.679017801199058	0.496545287859701	0.5270104670259	0.586055177781149	0.586683726973532	0.494660959378442	2.5546468450524	2.91896793937435
1704	1.52774419085447	1.29057317737863	0.828460271020367	0.765510371572307	0.672138028680796	0.683771982032214	2.81712703374911	1.98955638113257	2.48269942801296	1.32308810354657	1.50239006634549	0.893496388274579	1.00805668498111	0.813844216540637	1	0.72881674487373	0.60620540161259	0.914377361091098	0.607100658442917	3.4576397546658	3.68884656588501
1705	1.46658780532272	1.11629504318295	0.87502596912536	1.01756572838627	0.807188253899609	0.5168597921622	2.80416099585766	1.59559818025329	2.05108179956499	0.918637140301115	1.37250113416180	1	1.18695650330497	0.89844694030705	0.612557609059727	0.64607368023845	0.832830910254943	0.566525479421853	0.617200252695489	3.19826420246166	3.36483123248409
1706	2.50429721952193	1	0.816677718192528	0.516555400333477	0.574495438831414	0.695892051270496	3.965673746081	2.07480702748289	1.94390116716989	1.17443814257112	1.10086073146080	1.07449801394424	1.57909780922277	0.482833654149472	0.721952193030457	0.381668415597458	0.662170948864697	0.630902641421977	0.643471767106796	3.91448050317705	3.67658514288657
1707	1.11498841435444	1.04788929533398	0.740002822898411	0.348157470683024	0.890165727660876	1.20628330137969	1.10479539867559	0.892349945306343	1	1.10434726355285	1.16825415495360	0.341436620049636	0.292763970406615	0.363504628377186	0.59180065632388	1.08199931779955	0.760894623554735	0.908480457309543	1.07897411166916	1.09462943577318	1.26142391700679
1708	1.23713752572495	1.52542494915010	1.07171185657629	1.05228389543221	1	1.18542362915274	1.38656722686555	0.873424253151494	1.14285371429257	0.920572158855682	0.862282275435449	0.965428069143862	0.949714100571799	0.643714712570575	0.742000515998968	1.32228335543329	1.15742768514463	0.948856102287795	0.841426317147366	0.783142433715133	1.35914128171744
1709	1.15347966365202	0.560898711111854	1.15347966365202	0.850024239790033	0.846363195640181	1.10348885805513	1.33609388321436	1.00955214898276	1.31794245975359	1.06034203179592	0.858780654975844	0.797642889382972	0.92071415436567	0.95080492820007	0.831077082532306	0.614553904277905	0.851137598421906	1	1.10062020428292	1.29501663351109	1.47142212340561
1710	1.11574906298897	1	0.5007787198428	0.762777919289691	0.812335795640624	1.24761471562170	1.43718205305484	1.04470361340563	1.40876605654816	0.765550744150504	0.891870747061606	0.899323168734762	0.782704413958735	1.08819911939158	0.766591463192751	0.734878643426367	1.04574433244787	0.854095556930243	1.00415559841345	2.20723772788472	1.33546814162512
1711	0.988011941412445	0.74500513107566	1.14349286314022	0.748559567123799	0.809421587834686	0.988011941412445	1.64239201418043	1.31542121466555	1.20969306838324	1.11328482134527	1.13060919861927	1.01111111111111	1.32652299654819	0.679700531766023	0.831189476630283	1	1.32297788972852	0.952029107192835	0.923593618807725	0.699692135460397	1.36073327735796
1712	0.718004103244071	0.742748098442021	1.18472661464446	0.954774724733244	0.748293749272077	0.730802103584515	1.31143443320582	1.15060160008601	1.47952409536011	0.931741011834903	0.671928614304016	0.88950537094939	1.43429882009335	1.61902543473781	0.580631433716482	0.704351409706233	1.22397620476801	1.11561651690124	1	1.09172273537659	1.76962703482382
1713	1.21963265306122	0.568027551020408	0.807580612244898	0.684644897959184	0.92565612244898	0.634111224489796	1.67832653061224	1.16034693877551	1.35422448979592	1.04130612244898	1.29154081632653	1.12098979591837	1.138	0.856171428571428	0.41885306122449	0.777939795918367	0.568027551020408	1	1.345	0.841108163265306	1.98785714285714
1714	1.25159762676748	0.80838630217742	0.992429236600421	0.820616937717935	0.76354145390457	0.590564798518625	2.66860236858488	1.73442642600037	1.78508571840919	2.10541829385080	1.08037239839094	1.00990069947005	0.535235849460445	1	0.99184583528514	1.00873634296659	0.711706797420314	0.644729391073348	0.820616937717935	2.55445384708526	3.09609977263249
1715	2.79516299166646	1.60356395877813	0.834867251718484	0.757192621242383	0.598964016050864	0.434982763807984	2.3400501921778	2.15937526808834	2.27790807122601	1.33717326450939	0.818757181746673	1.43556394911185	0.776179618882602	1.29632113327509	0.824511037083489	0.612773510516312	1	0.941312367164118	0.757767765118974	4.22899909257762	2.97065437115388
1716	1.04068960115076	1.04746882766380	1.20176032016179	0.634111187860057	0.69853947546447	0.699218110219399	1.95896146807283	1.11325296057082	1.19701058898091	1.12681853463316	1	0.419123542857957	0.683280518981122	1.05560817210120	0.602574966709156	0.327906628972648	0.396404588795762	0.55476290509795	0.438791132885658	1.87283253459043	2.40555725669199
1717	2.41472022160665	1.20379778393352	0.875213296398892	0.625116343490305	0.559293628808864	0.422371191135734	3.32858725761773	2.15235457063712	2.56127146814404	1	1.20564542936288	1.00197783933518	1.10434072022161	0.630260387811634	0.630260387811634	0.425141274238227	0.828781163434903	0.601634349030471	0.663238227146814	4.11108033240997	4.46260387811634
1718	2.18959916292029	1.43279332769602	0.875143720989652	0.712050054446682	0.803590439284345	0.451043612096289	3.66931093009533	2.13904891684562	2.69481266083063	1.53287788734708	1.14860902415729	1	1.54214903182241	0.796929085478249	0.88369093751711	0.477838071309945	0.892092151769365	0.748407662686077	0.55228706480676	3.83791314081311	4.69540275335957
